Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
40,",",PUNCT,"punctuation mark, comma",",",O,
40,the,DET,determiner,DT,O,
40,Commonwealth,PROPN,"noun, proper singular",NNP,O,
40,of,ADP,"conjunction, subordinating or preposition",IN,O,
40,the,DET,determiner,DT,O,
40,Northern,PROPN,"noun, proper singular",NNP,O,
40,Mariana,PROPN,"noun, proper singular",NNP,O,
40,Islands,PROPN,"noun, proper plural",NNPS,O,
40,",",PUNCT,"punctuation mark, comma",",",O,
40,and,CCONJ,"conjunction, coordinating",CC,O,
40,Guam,PROPN,"noun, proper singular",NNP,B,GPE
40,),PUNCT,right round bracket,-RRB-,O,
40,",",PUNCT,"punctuation mark, comma",",",O,
40,Vanuatu,PROPN,"noun, proper singular",NNP,B,ORG
40,",",PUNCT,"punctuation mark, comma",",",O,
40,and,CCONJ,"conjunction, coordinating",CC,O,
40,Viet,PROPN,"noun, proper singular",NNP,B,GPE
40,Nam,PROPN,"noun, proper singular",NNP,I,GPE
40,.,PUNCT,"punctuation mark, sentence closer",.,O,
41,"
",SPACE,whitespace,_SP,O,
41,Related,VERB,"verb, past participle",VBN,O,
41,links,NOUN,"noun, plural",NNS,O,
41,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
41, ,SPACE,whitespace,_SP,O,
41,https://www.who.int/westernpacific/news/item/25-10-2021-regional-health-leaders-convene-in-japan-and-online-in-hybrid-meeting-to-agree-actions-on-,PROPN,"noun, proper singular",NNP,O,
41,…,SYM,symbol,SYM,O,
41,3/4,NUM,cardinal number,CD,B,CARDINAL
41, ,SPACE,whitespace,_SP,O,
41,3/18/22,NUM,cardinal number,CD,B,PRODUCT
41,",",PUNCT,"punctuation mark, comma",",",O,
41,12:51,NUM,cardinal number,CD,B,TIME
41,AM,NOUN,"noun, singular or mass",NN,I,TIME
41, ,SPACE,whitespace,_SP,O,
41,Regional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
41,health,NOUN,"noun, singular or mass",NN,O,
41,leaders,NOUN,"noun, plural",NNS,O,
41,convene,VERB,"verb, non-3rd person singular present",VBP,O,
41,in,ADP,"conjunction, subordinating or preposition",IN,O,
41,Japan,PROPN,"noun, proper singular",NNP,B,GPE
41,and,CCONJ,"conjunction, coordinating",CC,O,
41,online,ADV,adverb,RB,O,
41,in,ADP,"conjunction, subordinating or preposition",IN,O,
41,“,PUNCT,opening quotation mark,``,O,
41,hybrid,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
41,”,PUNCT,closing quotation mark,'',O,
41,meeting,NOUN,"noun, singular or mass",NN,O,
41,to,PART,"infinitival ""to""",TO,O,
41,agree,VERB,"verb, base form",VB,O,
41,actions,NOUN,"noun, plural",NNS,O,
41,on,ADP,"conjunction, subordinating or preposition",IN,O,
41,COVID-19,NOUN,"noun, singular or mass",NN,O,
41,and,CCONJ,"conjunction, coordinating",CC,O,
41,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
41,key,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
41,issues,NOUN,"noun, plural",NNS,O,
41, ,SPACE,whitespace,_SP,O,
41,Report,PROPN,"noun, proper singular",NNP,B,WORK_OF_ART
41,of,ADP,"conjunction, subordinating or preposition",IN,I,WORK_OF_ART
41,the,DET,determiner,DT,I,WORK_OF_ART
41,Regional,PROPN,"noun, proper singular",NNP,I,WORK_OF_ART
41,Director,PROPN,"noun, proper singular",NNP,O,
41,for,ADP,"conjunction, subordinating or preposition",IN,O,
41,the,DET,determiner,DT,B,ORG
41,Western,PROPN,"noun, proper singular",NNP,I,ORG
41,Pacific,PROPN,"noun, proper singular",NNP,I,ORG
41,",",PUNCT,"punctuation mark, comma",",",O,
41,1,NUM,cardinal number,CD,B,DATE
41,July,PROPN,"noun, proper singular",NNP,I,DATE
41,2020,NUM,cardinal number,CD,I,DATE
41,-,SYM,symbol,SYM,I,DATE
41,30,NUM,cardinal number,CD,I,DATE
41,June,PROPN,"noun, proper singular",NNP,O,
41,2021,NUM,cardinal number,CD,O,
41,  ,SPACE,whitespace,_SP,O,
41,COVID-19,NOUN,"noun, singular or mass",NN,O,
41,in,ADP,"conjunction, subordinating or preposition",IN,O,
41,the,DET,determiner,DT,O,
41,WHO,PRON,"wh-pronoun, personal",WP,O,
41,Western,PROPN,"noun, proper singular",NNP,O,
41,Pacific,PROPN,"noun, proper singular",NNP,O,
41,Region,PROPN,"noun, proper singular",NNP,O,
41, ,SPACE,whitespace,_SP,O,
41,fact,NOUN,"noun, singular or mass",NN,O,
41,sheet,NOUN,"noun, singular or mass",NN,O,
41,",",PUNCT,"punctuation mark, comma",",",O,
41, ,SPACE,whitespace,_SP,O,
41,video,NOUN,"noun, singular or mass",NN,O,
41, ,SPACE,whitespace,_SP,O,
41,and,CCONJ,"conjunction, coordinating",CC,O,
41, ,SPACE,whitespace,_SP,O,
41,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
41,information,NOUN,"noun, singular or mass",NN,O,
41, ,SPACE,whitespace,_SP,O,
41,Asia,PROPN,"noun, proper singular",NNP,B,LOC
41,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
41,strategy,NOUN,"noun, singular or mass",NN,O,
41,for,ADP,"conjunction, subordinating or preposition",IN,O,
41,emerging,VERB,"verb, gerund or present participle",VBG,O,
41,diseases,NOUN,"noun, plural",NNS,O,
41,and,CCONJ,"conjunction, coordinating",CC,O,
41,public,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
41,health,NOUN,"noun, singular or mass",NN,O,
41,emergencies,NOUN,"noun, plural",NNS,O,
41,(,PUNCT,left round bracket,-LRB-,O,
41,APSED,PROPN,"noun, proper singular",NNP,O,
41,III,PROPN,"noun, proper singular",NNP,O,
41,),PUNCT,right round bracket,-RRB-,O,
41, ,SPACE,whitespace,_SP,O,
41,For,ADP,"conjunction, subordinating or preposition",IN,O,
41,the,DET,determiner,DT,O,
41,Future,PROPN,"noun, proper singular",NNP,O,
41,",",PUNCT,"punctuation mark, comma",",",O,
41,towards,ADP,"conjunction, subordinating or preposition",IN,O,
41,the,DET,determiner,DT,O,
41,healthiest,ADJ,"adjective, superlative",JJS,O,
41,and,CCONJ,"conjunction, coordinating",CC,O,
41,safest,ADJ,"adjective, superlative",JJS,O,
41,Region,NOUN,"noun, singular or mass",NN,O,
41,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
41,A,DET,determiner,DT,O,
41,vision,NOUN,"noun, singular or mass",NN,O,
41,for,ADP,"conjunction, subordinating or preposition",IN,O,
41,WHO,PRON,"wh-pronoun, personal",WP,O,
41,work,VERB,"verb, non-3rd person singular present",VBP,O,
41,with,ADP,"conjunction, subordinating or preposition",IN,O,
41,Member,PROPN,"noun, proper singular",NNP,O,
41,States,PROPN,"noun, proper singular",NNP,O,
41,and,CCONJ,"conjunction, coordinating",CC,O,
41,partners,NOUN,"noun, plural",NNS,O,
41,in,ADP,"conjunction, subordinating or preposition",IN,O,
41,the,DET,determiner,DT,B,LOC
41,Western,PROPN,"noun, proper singular",NNP,I,LOC
41,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
41, ,SPACE,whitespace,_SP,I,LOC
41,People,NOUN,"noun, plural",NNS,I,LOC
41,of,ADP,"conjunction, subordinating or preposition",IN,I,LOC
41,the,DET,determiner,DT,I,LOC
41,Western,PROPN,"noun, proper singular",NNP,I,LOC
41,Pacific,PROPN,"noun, proper singular",NNP,I,LOC
41,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
41,Gantsengel,PROPN,"noun, proper singular",NNP,B,GPE
41,",",PUNCT,"punctuation mark, comma",",",O,
41,Mongolia,PROPN,"noun, proper singular",NNP,B,GPE
41,  ,SPACE,whitespace,_SP,O,
41,Media,NOUN,"noun, plural",NNS,O,
41,contacts,NOUN,"noun, plural",NNS,O,
41,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
41, ,SPACE,whitespace,_SP,O,
41,Media,NOUN,"noun, plural",NNS,O,
41,",",PUNCT,"punctuation mark, comma",",",O,
41,please,INTJ,interjection,UH,O,
41,contact,NOUN,"noun, singular or mass",NN,O,
41,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
41,wprocom@who.int,NOUN,"noun, singular or mass",NN,O,
41,  ,SPACE,whitespace,_SP,O,
41,Japanese,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,B,NORP
41,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
41,speaking,VERB,"verb, gerund or present participle",VBG,O,
41,media,NOUN,"noun, plural",NNS,O,
41,",",PUNCT,"punctuation mark, comma",",",O,
41,contact,NOUN,"noun, singular or mass",NN,O,
41,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
41,beppum@who.int,PROPN,"noun, proper singular",NNP,O,
41,   ,SPACE,whitespace,_SP,O,
41,News,PROPN,"noun, proper singular",NNP,O,
41,release,NOUN,"noun, singular or mass",NN,O,
41,in,ADP,"conjunction, subordinating or preposition",IN,O,
41,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
41,languages,NOUN,"noun, plural",NNS,O,
41,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
41, ,SPACE,whitespace,_SP,O,
41,本区域卫生领导人以面对面和在线的“混合”方式参加在日本的会议，商定有关COVID-19疫情和其他重,PROPN,"noun, proper singular",NNP,O,
41,要事项的行动,PROPN,"noun, proper singular",NNP,O,
41, ,SPACE,whitespace,_SP,O,
41,Les,PROPN,"noun, proper singular",NNP,O,
41,responsables,NOUN,"noun, plural",NNS,O,
41,régionaux,X,unknown,XX,O,
41,de,PROPN,"noun, proper singular",NNP,O,
41,la,PROPN,"noun, proper singular",NNP,O,
41,santé,PROPN,"noun, proper singular",NNP,O,
41,se,PROPN,"noun, proper singular",NNP,O,
41,réunissent,PROPN,"noun, proper singular",NNP,O,
41,au,ADP,"conjunction, subordinating or preposition",IN,O,
41,Japon,PROPN,"noun, proper singular",NNP,O,
41,et,PROPN,"noun, proper singular",NNP,O,
41,en,ADP,"conjunction, subordinating or preposition",IN,O,
41,ligne,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
41,dans,NOUN,"noun, plural",NNS,B,NORP
41,le,AUX,unknown,XX,O,
41,cadre,VERB,"verb, base form",VB,O,
41,d'une,NUM,cardinal number,CD,O,
41,session,NOUN,"noun, singular or mass",NN,O,
41,«,PUNCT,closing quotation mark,'',O,
42,hybride,NOUN,"noun, singular or mass",NN,O,
42,»,NOUN,"noun, singular or mass",NN,O,
42,afin,PROPN,"noun, proper singular",NNP,O,
42,de,X,foreign word,FW,O,
42,convenir,NOUN,"noun, singular or mass",NN,O,
42,des,PROPN,"noun, proper singular",NNP,O,
42,mesures,PROPN,"noun, proper singular",NNP,O,
42,à,PROPN,"noun, proper singular",NNP,O,
42,prendre,PROPN,"noun, proper singular",NNP,O,
42,concernant,PROPN,"noun, proper singular",NNP,O,
42,la,X,foreign word,FW,O,
42,COVID-19,X,foreign word,FW,B,PERSON
42,et,X,foreign word,FW,O,
42,d'autres,PROPN,"noun, proper singular",NNP,O,
42,questions,NOUN,"noun, plural",NNS,O,
42,clés,NOUN,"noun, plural",NNS,O,
42,第72回WHO西太平洋地域委員会をハイブリッド形式で開催,VERB,"verb, past tense",VBD,O,
42,加盟国の保健大臣等が新型コロナウイ,PROPN,"noun, proper singular",NNP,O,
42,ルス感染症を含む保健課題を議論,ADV,adverb,RB,O,
42, ,SPACE,whitespace,_SP,O,
42,https://www.who.int/westernpacific/news/item/25-10-2021-regional-health-leaders-convene-in-japan-and-online-in-hybrid-meeting-to-agree-actions-on-,PROPN,"noun, proper singular",NNP,O,
42,…,PUNCT,"punctuation mark, colon or ellipsis",:,O,
42,4/4,NUM,cardinal number,CD,B,CARDINAL
