Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
56,for,ADP,"conjunction, subordinating or preposition",IN,O,
56,yourself,PRON,"pronoun, personal",PRP,O,
56,and,CCONJ,"conjunction, coordinating",CC,O,
56,your,PRON,"pronoun, possessive",PRP$,O,
56,family,NOUN,"noun, singular or mass",NN,O,
56,also,ADV,adverb,RB,O,
56,protect,VERB,"verb, non-3rd person singular present",VBP,O,
56,your,PRON,"pronoun, possessive",PRP$,O,
56,communities,NOUN,"noun, plural",NNS,O,
56,.,PUNCT,"punctuation mark, sentence closer",.,O,
57,"
",SPACE,whitespace,_SP,O,
57,Now,ADV,adverb,RB,O,
57,more,ADJ,"adjective, comparative",JJR,O,
57,than,ADP,"conjunction, subordinating or preposition",IN,O,
57,ever,ADV,adverb,RB,O,
57,",",PUNCT,"punctuation mark, comma",",",O,
57,we,PRON,"pronoun, personal",PRP,O,
57,need,VERB,"verb, non-3rd person singular present",VBP,O,
57,to,PART,"infinitival ""to""",TO,O,
57,see,VERB,"verb, base form",VB,O,
57,and,CCONJ,"conjunction, coordinating",CC,O,
57,embrace,VERB,"verb, base form",VB,O,
57,the,DET,determiner,DT,O,
57,bayanihan,PROPN,"noun, proper singular",NNP,O,
57,spirit,PROPN,"noun, proper singular",NNP,O,
57,to,PART,"infinitival ""to""",TO,O,
57,overcome,VERB,"verb, base form",VB,O,
57,this,DET,determiner,DT,O,
57,public,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
57,health,NOUN,"noun, singular or mass",NN,O,
57,crisis,NOUN,"noun, singular or mass",NN,O,
57,together,ADV,adverb,RB,O,
57,and,CCONJ,"conjunction, coordinating",CC,O,
57,heal,VERB,"verb, base form",VB,O,
57,as,ADP,"conjunction, subordinating or preposition",IN,O,
57,one,NUM,cardinal number,CD,O,
57,.,PUNCT,"punctuation mark, sentence closer",.,O,
57,”,PUNCT,closing quotation mark,'',O,
58,        ,SPACE,whitespace,_SP,O,
58,About,ADP,"conjunction, subordinating or preposition",IN,O,
58,WHO,PRON,"wh-pronoun, personal",WP,O,
58,response,VERB,"verb, non-3rd person singular present",VBP,O,
58,in,ADP,"conjunction, subordinating or preposition",IN,O,
58,the,DET,determiner,DT,O,
58,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
58,  ,SPACE,whitespace,_SP,O,
58,Throughout,ADP,"conjunction, subordinating or preposition",IN,O,
58,the,DET,determiner,DT,O,
58,pandemic,NOUN,"noun, singular or mass",NN,O,
58,",",PUNCT,"punctuation mark, comma",",",O,
58,the,DET,determiner,DT,B,ORG
58,World,PROPN,"noun, proper singular",NNP,I,ORG
58,Health,PROPN,"noun, proper singular",NNP,I,ORG
58,Organization,PROPN,"noun, proper singular",NNP,I,ORG
58,has,AUX,"verb, 3rd person singular present",VBZ,O,
58,been,AUX,"verb, past participle",VBN,O,
58,supporting,VERB,"verb, gerund or present participle",VBG,O,
58,the,DET,determiner,DT,B,ORG
58,Department,PROPN,"noun, proper singular",NNP,I,ORG
58,of,ADP,"conjunction, subordinating or preposition",IN,I,ORG
58,Health,PROPN,"noun, proper singular",NNP,I,ORG
58,(,PUNCT,left round bracket,-LRB-,O,
58,DOH,PROPN,"noun, proper singular",NNP,O,
58,),PUNCT,right round bracket,-RRB-,O,
58,and,CCONJ,"conjunction, coordinating",CC,O,
58,its,PRON,"pronoun, possessive",PRP$,O,
58,sub,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
58,-,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
58,national,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
58,units,NOUN,"noun, plural",NNS,O,
58,with,ADP,"conjunction, subordinating or preposition",IN,O,
58,technical,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
58,expertise,NOUN,"noun, singular or mass",NN,O,
58,on,ADP,"conjunction, subordinating or preposition",IN,O,
58,expansion,NOUN,"noun, singular or mass",NN,O,
58,of,ADP,"conjunction, subordinating or preposition",IN,O,
58,diagnostic,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
58,capacity,NOUN,"noun, singular or mass",NN,O,
58,",",PUNCT,"punctuation mark, comma",",",O,
58,early,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
58,contract,NOUN,"noun, singular or mass",NN,O,
58,tracing,NOUN,"noun, singular or mass",NN,O,
58,and,CCONJ,"conjunction, coordinating",CC,O,
58,management,NOUN,"noun, singular or mass",NN,O,
58,",",PUNCT,"punctuation mark, comma",",",O,
58,expansion,NOUN,"noun, singular or mass",NN,O,
58,of,ADP,"conjunction, subordinating or preposition",IN,O,
58,healthcare,NOUN,"noun, singular or mass",NN,O,
58,pathways,NOUN,"noun, plural",NNS,O,
58,and,CCONJ,"conjunction, coordinating",CC,O,
58,strengthening,VERB,"verb, gerund or present participle",VBG,O,
58,surveillance,NOUN,"noun, singular or mass",NN,O,
58,systems,NOUN,"noun, plural",NNS,O,
58,",",PUNCT,"punctuation mark, comma",",",O,
58,and,CCONJ,"conjunction, coordinating",CC,O,
58,risk,NOUN,"noun, singular or mass",NN,O,
58,communications,NOUN,"noun, plural",NNS,O,
58,and,CCONJ,"conjunction, coordinating",CC,O,
58,community,NOUN,"noun, singular or mass",NN,O,
58,engagement,NOUN,"noun, singular or mass",NN,O,
58,.,PUNCT,"punctuation mark, sentence closer",.,O,
59,"
",SPACE,whitespace,_SP,O,
59,For,ADP,"conjunction, subordinating or preposition",IN,O,
59,more,ADJ,"adjective, comparative",JJR,O,
59,information,NOUN,"noun, singular or mass",NN,O,
59,",",PUNCT,"punctuation mark, comma",",",O,
59,contact,NOUN,"noun, singular or mass",NN,O,
59,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
59,  ,SPACE,whitespace,_SP,O,
59,Rocel,PROPN,"noun, proper singular",NNP,B,PERSON
59,Ann,PROPN,"noun, proper singular",NNP,I,PERSON
59,Junio,PROPN,"noun, proper singular",NNP,I,PERSON
59,",",PUNCT,"punctuation mark, comma",",",O,
59,Communications,PROPN,"noun, proper singular",NNP,B,PERSON
59,Officer,PROPN,"noun, proper singular",NNP,I,PERSON
59,",",PUNCT,"punctuation mark, comma",",",O,
59,WHO,PRON,"wh-pronoun, personal",WP,O,
59,Philippines,PROPN,"noun, proper singular",NNP,B,GPE
59,",",PUNCT,"punctuation mark, comma",",",O,
59,junior@who.int,NOUN,"noun, singular or mass",NN,O,
59,    ,SPACE,whitespace,_SP,O,
59,https://www.who.int/philippines/news/detail/31-08-2021-minimizing-the-impact-of-the-delta-variant-in-the-philippines,NOUN,"noun, plural",NNS,O,
59, ,SPACE,whitespace,_SP,O,
59,4/4,NUM,cardinal number,CD,B,CARDINAL
