Sentence_Index,Token,Pos,Explained_Tag,Tag,iob_Tag,Entity_Type
47,",",PUNCT,"punctuation mark, comma",",",O,
47,New,PROPN,"noun, proper singular",NNP,B,GPE
47,Zealand,PROPN,"noun, proper singular",NNP,I,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Niue,PROPN,"noun, proper singular",NNP,B,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Palau,PROPN,"noun, proper singular",NNP,B,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Papua,PROPN,"noun, proper singular",NNP,B,GPE
47,New,PROPN,"noun, proper singular",NNP,I,GPE
47,Guinea,PROPN,"noun, proper singular",NNP,I,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,the,DET,determiner,DT,O,
47,Philippines,PROPN,"noun, proper plural",NNPS,B,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,the,DET,determiner,DT,B,GPE
47,Republic,PROPN,"noun, proper singular",NNP,I,GPE
47,of,ADP,"conjunction, subordinating or preposition",IN,I,GPE
47,Korea,PROPN,"noun, proper singular",NNP,I,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Samoa,PROPN,"noun, proper singular",NNP,B,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Singapore,PROPN,"noun, proper singular",NNP,B,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Solomon,PROPN,"noun, proper singular",NNP,B,GPE
47,Islands,PROPN,"noun, proper singular",NNP,I,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Tokelau,PROPN,"noun, proper singular",NNP,B,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Tonga,PROPN,"noun, proper singular",NNP,B,GPE
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Tuvalu,PROPN,"noun, proper singular",NNP,B,ORG
47,",",PUNCT,"punctuation mark, comma",",",O,
47,the,DET,determiner,DT,B,GPE
47,United,PROPN,"noun, proper singular",NNP,I,GPE
47,Kingdom,PROPN,"noun, proper singular",NNP,I,GPE
47,of,ADP,"conjunction, subordinating or preposition",IN,I,GPE
47,Great,PROPN,"noun, proper singular",NNP,I,GPE
47,Britain,PROPN,"noun, proper singular",NNP,I,GPE
47,and,CCONJ,"conjunction, coordinating",CC,O,
47,Northern,PROPN,"noun, proper singular",NNP,B,GPE
47,Ireland,PROPN,"noun, proper singular",NNP,I,GPE
47,(,PUNCT,left round bracket,-LRB-,O,
47,which,PRON,wh-determiner,WDT,O,
47,has,VERB,"verb, 3rd person singular present",VBZ,O,
47,responsibility,NOUN,"noun, singular or mass",NN,O,
47,for,ADP,"conjunction, subordinating or preposition",IN,O,
47,Pitcairn,PROPN,"noun, proper singular",NNP,B,GPE
47,Islands,PROPN,"noun, proper singular",NNP,I,GPE
47,),PUNCT,right round bracket,-RRB-,O,
47,",",PUNCT,"punctuation mark, comma",",",O,
47,the,DET,determiner,DT,B,GPE
47,United,PROPN,"noun, proper singular",NNP,I,GPE
47,States,PROPN,"noun, proper singular",NNP,I,GPE
47,of,ADP,"conjunction, subordinating or preposition",IN,I,GPE
47,America,PROPN,"noun, proper singular",NNP,I,GPE
47,(,PUNCT,left round bracket,-LRB-,O,
47,which,PRON,wh-determiner,WDT,O,
47,has,VERB,"verb, 3rd person singular present",VBZ,O,
47,responsibility,NOUN,"noun, singular or mass",NN,O,
47,for,ADP,"conjunction, subordinating or preposition",IN,O,
47,American,PROPN,"noun, proper singular",NNP,B,ORG
47,Samoa,PROPN,"noun, proper singular",NNP,I,ORG
47,",",PUNCT,"punctuation mark, comma",",",O,
47,the,DET,determiner,DT,O,
47,Commonwealth,PROPN,"noun, proper singular",NNP,O,
47,of,ADP,"conjunction, subordinating or preposition",IN,O,
47,the,DET,determiner,DT,O,
47,Northern,PROPN,"noun, proper singular",NNP,O,
47,Mariana,PROPN,"noun, proper singular",NNP,O,
47,Islands,PROPN,"noun, proper plural",NNPS,O,
47,",",PUNCT,"punctuation mark, comma",",",O,
47,and,CCONJ,"conjunction, coordinating",CC,O,
47,Guam,PROPN,"noun, proper singular",NNP,B,GPE
47,),PUNCT,right round bracket,-RRB-,O,
47,",",PUNCT,"punctuation mark, comma",",",O,
47,Vanuatu,PROPN,"noun, proper singular",NNP,B,ORG
47,",",PUNCT,"punctuation mark, comma",",",O,
47,and,CCONJ,"conjunction, coordinating",CC,O,
47,Viet,PROPN,"noun, proper singular",NNP,B,GPE
47,Nam,PROPN,"noun, proper singular",NNP,I,GPE
47,.,PUNCT,"punctuation mark, sentence closer",.,O,
48,"
",SPACE,whitespace,_SP,O,
48,Related,VERB,"verb, past participle",VBN,O,
48,links,NOUN,"noun, plural",NNS,O,
48,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
48,•,NUM,cardinal number,CD,O,
48,School,NOUN,"noun, singular or mass",NN,O,
48,health,NOUN,"noun, singular or mass",NN,O,
48,fact,NOUN,"noun, singular or mass",NN,O,
48,sheet,NOUN,"noun, singular or mass",NN,O,
48,;,PUNCT,"punctuation mark, colon or ellipsis",:,O,
48,video,NOUN,"noun, singular or mass",NN,O,
48,",",PUNCT,"punctuation mark, comma",",",O,
48,feature,NOUN,"noun, singular or mass",NN,O,
48,story,NOUN,"noun, singular or mass",NN,O,
48,.,PUNCT,"punctuation mark, sentence closer",.,O,
49,"
",SPACE,whitespace,_SP,O,
49,•,X,foreign word,FW,O,
49,People,NOUN,"noun, plural",NNS,O,
49,of,ADP,"conjunction, subordinating or preposition",IN,O,
49,the,DET,determiner,DT,O,
49,Western,PROPN,"noun, proper singular",NNP,O,
49,Pacific,PROPN,"noun, proper singular",NNP,O,
49,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
49,Tim,PROPN,"noun, proper singular",NNP,B,PERSON
49,",",PUNCT,"punctuation mark, comma",",",O,
49,Singapore,PROPN,"noun, proper singular",NNP,O,
49,•,CCONJ,"conjunction, coordinating",CC,O,
49,Traditional,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
49,and,CCONJ,"conjunction, coordinating",CC,O,
49,complementary,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
49,medicine,NOUN,"noun, singular or mass",NN,O,
49,fact,NOUN,"noun, singular or mass",NN,O,
49,sheet,NOUN,"noun, singular or mass",NN,O,
49,;,PUNCT,"punctuation mark, colon or ellipsis",:,O,
49,video,NOUN,"noun, singular or mass",NN,O,
49,",",PUNCT,"punctuation mark, comma",",",O,
49,feature,NOUN,"noun, singular or mass",NN,O,
49,story,NOUN,"noun, singular or mass",NN,O,
49,.,PUNCT,"punctuation mark, sentence closer",.,O,
50,"
",SPACE,whitespace,_SP,O,
50,•,X,foreign word,FW,O,
50,People,NOUN,"noun, plural",NNS,O,
50,of,ADP,"conjunction, subordinating or preposition",IN,O,
50,the,DET,determiner,DT,O,
50,Western,PROPN,"noun, proper singular",NNP,O,
50,Pacific,PROPN,"noun, proper singular",NNP,O,
50,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
50,Dr,PROPN,"noun, proper singular",NNP,O,
50,Liu,PROPN,"noun, proper singular",NNP,B,PERSON
50,Tao,PROPN,"noun, proper singular",NNP,I,PERSON
50,",",PUNCT,"punctuation mark, comma",",",O,
50,Hong,PROPN,"noun, proper singular",NNP,B,GPE
50,Kong,PROPN,"noun, proper singular",NNP,I,GPE
50,SAR,PROPN,"noun, proper singular",NNP,O,
50,China,PROPN,"noun, proper singular",NNP,B,GPE
50, ,SPACE,whitespace,_SP,O,
50,Media,NOUN,"noun, plural",NNS,O,
50,contacts,NOUN,"noun, plural",NNS,O,
50,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
50, ,SPACE,whitespace,_SP,O,
50,Media,NOUN,"noun, plural",NNS,O,
50,",",PUNCT,"punctuation mark, comma",",",O,
50,please,INTJ,interjection,UH,O,
50,contact,NOUN,"noun, singular or mass",NN,O,
50,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
50,wprocom@who.int,NOUN,"noun, singular or mass",NN,O,
50,   ,SPACE,whitespace,_SP,O,
50,Japanese,PROPN,"noun, proper singular",NNP,B,NORP
50,-,PUNCT,"punctuation mark, hyphen",HYPH,O,
50,speaking,VERB,"verb, gerund or present participle",VBG,O,
50,media,NOUN,"noun, plural",NNS,O,
50,",",PUNCT,"punctuation mark, comma",",",O,
50,contact,NOUN,"noun, singular or mass",NN,O,
50,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
50,beppum@who.int,NOUN,"noun, singular or mass",NN,O,
50,  ,SPACE,whitespace,_SP,O,
50,News,NOUN,"noun, singular or mass",NN,O,
50,release,NOUN,"noun, singular or mass",NN,O,
50,in,ADP,"conjunction, subordinating or preposition",IN,O,
50,other,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
50,languages,NOUN,"noun, plural",NNS,O,
50,:,PUNCT,"punctuation mark, colon or ellipsis",:,O,
50, ,SPACE,whitespace,_SP,O,
50,本区域卫生领导人商定通过学校促进健康、发挥传统和补充医学作用的行动,PRON,wh-determiner,WDT,O,
50, ,SPACE,whitespace,_SP,O,
50,Les,PROPN,"noun, proper singular",NNP,O,
50,responsables,NOUN,"noun, plural",NNS,O,
50,régionaux,X,unknown,XX,O,
50,de,PROPN,"noun, proper singular",NNP,O,
50,la,PROPN,"noun, proper singular",NNP,O,
50,santé,PROPN,"noun, proper singular",NNP,O,
50,conviennent,PROPN,"noun, proper singular",NNP,O,
50,des,PROPN,"noun, proper singular",NNP,O,
50,mesures,PROPN,"noun, proper singular",NNP,O,
50,à,PROPN,"noun, proper singular",NNP,O,
50,prendre,PROPN,"noun, proper singular",NNP,O,
50,pour,PROPN,"noun, proper singular",NNP,O,
50,promouvoir,PROPN,"noun, proper singular",NNP,O,
50,la,PROPN,"noun, proper singular",NNP,O,
50,santé,PROPN,"noun, proper singular",NNP,O,
50,en,ADP,"conjunction, subordinating or preposition",IN,O,
50,milieu,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
50,scolaire,NOUN,"noun, singular or mass",NN,O,
50,",",PUNCT,"punctuation mark, comma",",",O,
50,et,PROPN,"noun, proper singular",NNP,O,
50,tirer,NOUN,"noun, singular or mass",NN,O,
50,parti,PROPN,"noun, proper singular",NNP,O,
50,de,PROPN,"noun, proper singular",NNP,O,
50,la,PROPN,"noun, proper singular",NNP,O,
50,médecine,NOUN,"noun, singular or mass",NN,O,
50,traditionnelle,PROPN,"noun, proper singular",NNP,O,
50,et,NOUN,"noun, singular or mass",NN,O,
50,complémentaire,NOUN,"noun, singular or mass",NN,O,
50,第72回WHO西太平洋地域委員会,PROPN,"noun, proper singular",NNP,O,
50,地域の保健リーダーが、学校を通じた健康促進,PUNCT,"punctuation mark, sentence closer",.,O,
50,および伝統医学の,ADJ,"adjective (English), other noun-modifier (Chinese)",JJ,O,
50,活用のための行動に合意,NOUN,"noun, singular or mass",NN,O,
50, ,SPACE,whitespace,_SP,O,
50,https://www.who.int/westernpacific/news/item/28-10-2021-regional-health-leaders-agree-actions-to-promote-health-through-schools-harness-traditional,X,email,ADD,O,
50,…,PUNCT,superfluous punctuation,NFP,O,
50,4/4,NUM,cardinal number,CD,B,CARDINAL
